 #          x          v(x)          u(x)          log(x)          epsilon
   4.0695930406959305E-002  0.29363461285956349       0.29363463732304351       -1.3904490180516427       -7.0792890468377170     
   4.0595940405959402E-002  0.29306866076876192       0.29306868518509144       -1.3915173936996685       -7.0792890385284917     
   4.0495950404959506E-002  0.29250204247399031       0.29250206684311408       -1.3925884040621941       -7.0792890253818985     
   4.0395960403959603E-002  0.29193475730877821       0.29193478163064035       -1.3936620621662577       -7.0792890182727888     
   4.0295970402959701E-002  0.29136680460598841       0.29136682888053345       -1.3947383811357532       -7.0792890082968061     
   4.0195980401959805E-002  0.29079818369781618       0.29079820792498845       -1.3958173741923927       -7.0792889984201022     
   4.0095990400959902E-002  0.29022889391578893       0.29022891809553253       -1.3968990546566804       -7.0792889916310617     
   3.9996000399960006E-002  0.28965893459076514       0.28965895872302427       -1.3979834359489003       -7.0792889849465732     
   3.9896010398960104E-002  0.28908830505293387       0.28908832913765292       -1.3990705315901144       -7.0792889743580369     
   3.9796020397960201E-002  0.28851700463181418       0.28851702866893714       -1.4001603552031749       -7.0792889658536566     
   3.9696030396960305E-002  0.28794503265625443       0.28794505664572534       -1.4012529205137476       -7.0792889574285622     
   3.9596040395960402E-002  0.28737238845443153       0.28737241239619438       -1.4023482413513504       -7.0792889490748205     
   3.9496050394960507E-002  0.28679907135385019       0.28679909524784897       -1.4034463316504024       -7.0792889397744521     
   3.9396060393960604E-002  0.28622508068134250       0.28622510452752115       -1.4045472054512886       -7.0792889295112804     
   3.9296070392960701E-002  0.28565041576306710       0.28565043956136926       -1.4056508769014360       -7.0792889223200479     
   3.9196080391960805E-002  0.28507507592450848       0.28507509967487799       -1.4067573602564054       -7.0792889141464999     
   3.9096090390960903E-002  0.28449906049047624       0.28449908419285685       -1.4078666698809958       -7.0792889049710448     
   3.8996100389961007E-002  0.28392236878510463       0.28392239243943984       -1.4089788202503635       -7.0792888988496347     
   3.8896110388961104E-002  0.28334500013185177       0.28334502373808534       -1.4100938259511548       -7.0792888896575903     
   3.8796120387961201E-002  0.28276695385349893       0.28276697741157442       -1.4112117016826555       -7.0792888804293197     
   3.8696130386961305E-002  0.28218822927214998       0.28218825278201076       -1.4123324622579512       -7.0792888731975836     
   3.8596140385961403E-002  0.28160882570923046       0.28160884917082007       -1.4134561226051077       -7.0792888638454707     
   3.8496150384961507E-002  0.28102874248548715       0.28102876589874903       -1.4145826977683620       -7.0792888533694587     
   3.8396160383961604E-002  0.28044797892098738       0.28044800228586475       -1.4157122029093319       -7.0792888448368227     
   3.8296170382961701E-002  0.27986653433511821       0.27986655765155422       -1.4168446533082399       -7.0792888382373871     
   3.8196180381961806E-002  0.27928440804658572       0.27928443131452385       -1.4179800643651539       -7.0792888263070779     
   3.8096190380961903E-002  0.27870159937341460       0.27870162259279785       -1.4191184516012434       -7.0792888172942012     
   3.7996200379962007E-002  0.27811810763294714       0.27811813080371861       -1.4202598306600525       -7.0792888080701175     
   3.7896210378962104E-002  0.27753393214184280       0.27753395526394564       -1.4214042173087904       -7.0792887965214657     
   3.7796220377962202E-002  0.27694907221607745       0.27694909528945444       -1.4225516274396373       -7.0792887888747451     
   3.7696230376962306E-002  0.27636352717094254       0.27636355019553660       -1.4237020770710698       -7.0792887809374916     
   3.7596240375962403E-002  0.27577729632104453       0.27577731929679872       -1.4248555823492017       -7.0792887695298621     
   3.7496250374962500E-002  0.27519037898030441       0.27519040190716137       -1.4260121595491437       -7.0792887609075308     
   3.7396260373962605E-002  0.27460277446195663       0.27460279733985926       -1.4271718250763825       -7.0792887497870431     
   3.7296270372962702E-002  0.27401448207854867       0.27401450490743950       -1.4283345954681750       -7.0792887413989085     
   3.7196280371962806E-002  0.27342550114194025       0.27342552392176200       -1.4295004873949650       -7.0792887314927562     
   3.7096290370962903E-002  0.27283583096330272       0.27283585369399799       -1.4306695176618167       -7.0792887210834170     
   3.6996300369963001E-002  0.27224547085311829       0.27224549353462957       -1.4318417032098676       -7.0792887111934029     
   3.6896310368963105E-002  0.27165442012117935       0.27165444275344908       -1.4330170611178024       -7.0792887017878012     
   3.6796320367963202E-002  0.27106267807658790       0.27106270065955862       -1.4341956086033449       -7.0792886896276803     
   3.6696330366963306E-002  0.27047024402775471       0.27047026656136863       -1.4353773630247733       -7.0792886800036419     
   3.6596340365963403E-002  0.26987711728239872       0.26987713976659811       -1.4365623418824520       -7.0792886707460463     
   3.6496350364963501E-002  0.26928329714754623       0.26928331958227336       -1.4377505628203879       -7.0792886607396293     
   3.6396360363963605E-002  0.26868878292953036       0.26868880531472727       -1.4389420436278066       -7.0792886531660217     
   3.6296370362963702E-002  0.26809357393399025       0.26809359626959905       -1.4401368022407501       -7.0792886458371687     
   3.6196380361963806E-002  0.26749766946587039       0.26749769175183324       -1.4413348567436970       -7.0792886365444270     
   3.6096390360963904E-002  0.26690106882941994       0.26690109106567872       -1.4425362253712048       -7.0792886295633801     
   3.5996400359964001E-002  0.26630377132819205       0.26630379351468880       -1.4437409265095755       -7.0792886205138821     
   3.5896410358964105E-002  0.26570577626504316       0.26570579840171971       -1.4449489786985434       -7.0792886125986794     
   3.5796420357964202E-002  0.26510708294213231       0.26510710502893042       -1.4461604006329885       -7.0792886057737112     
   3.5696430356964307E-002  0.26450769066092028       0.26450771269778195       -1.4473752111646694       -7.0792885945234243     
   3.5596440355964404E-002  0.26390759872216929       0.26390762070903595       -1.4485934293039875       -7.0792885886316999     
   3.5496450354964501E-002  0.26330680642594168       0.26330682836275510       -1.4498150742217686       -7.0792885803867636     
   3.5396460353964605E-002  0.26270531307159989       0.26270533495830184       -1.4510401652510749       -7.0792885686141371     
   3.5296470352964703E-002  0.26210311795780533       0.26210313979433719       -1.4522687218890402       -7.0792885598555593     
   3.5196480351964807E-002  0.26150022038251775       0.26150024216882095       -1.4535007637987316       -7.0792885518592712     
   3.5096490350964904E-002  0.26089661964299460       0.26089664137901081       -1.4547363108110387       -7.0792885390241507     
   3.4996500349965001E-002  0.26029231503579037       0.26029233672146079       -1.4559753829265871       -7.0792885290364245     
   3.4896510348965105E-002  0.25968730585675581       0.25968732749202172       -1.4572180003176827       -7.0792885196239865     
   3.4796520347965203E-002  0.25908159140103720       0.25908161298583987       -1.4584641833302818       -7.0792885096092562     
   3.4696530346965307E-002  0.25847517096307571       0.25847519249735629       -1.4597139524859890       -7.0792885000414758     
   3.4596540345965404E-002  0.25786804383660650       0.25786806532030615       -1.4609673284840861       -7.0792884897342487     
   3.4496550344965501E-002  0.25726020931465854       0.25726023074771831       -1.4622243322035886       -7.0792884797384055     
   3.4396560343965606E-002  0.25665166668955325       0.25665168807191407       -1.4634849847053326       -7.0792884711135340     
   3.4296570342965703E-002  0.25604241525290417       0.25604243658450698       -1.4647493072340922       -7.0792884626677850     
   3.4196580341965800E-002  0.25543245429561623       0.25543247557640203       -1.4660173212207277       -7.0792884520638832     
   3.4096590340965904E-002  0.25482178310788484       0.25482180433779433       -1.4672890482843650       -7.0792884437543995     
   3.3996600339966002E-002  0.25421040097919545       0.25421042215816936       -1.4685645102346077       -7.0792884365419519     
   3.3896610338966106E-002  0.25359830719832266       0.25359832832630191       -1.4698437290737805       -7.0792884246522005     
   3.3796620337966203E-002  0.25298550105332956       0.25298552213025460       -1.4711267269992079       -7.0792884171232995     
   3.3696630336966300E-002  0.25237198183156706       0.25237200285737860       -1.4724135264055240       -7.0792884070275921     
   3.3596640335966405E-002  0.25175774881967311       0.25175776979431164       -1.4737041498870185       -7.0792883977132295     
   3.3496650334966502E-002  0.25114280130357192       0.25114282222697792       -1.4749986202400174       -7.0792883879510331     
   3.3396660333966606E-002  0.25052713856847347       0.25052715944058745       -1.4762969604652980       -7.0792883764985177     
   3.3296670332966703E-002  0.24991075989887268       0.24991078071963491       -1.4775991937705428       -7.0792883667312552     
   3.3196680331966801E-002  0.24929366457854862       0.24929368534789931       -1.4789053435728263       -7.0792883585746917     
   3.3096690330966905E-002  0.24867585189056382       0.24867587260844337       -1.4802154335011439       -7.0792883467159218     
   3.2996700329967002E-002  0.24805732111726359       0.24805734178361205       -1.4815294873989753       -7.0792883374532529     
   3.2896710328967106E-002  0.24743807154027533       0.24743809215503287       -1.4828475293268883       -7.0792883272062870     
   3.2796720327967203E-002  0.24681810244050781       0.24681812300361450       -1.4841695835651836       -7.0792883164608318     
   3.2696730326967301E-002  0.24619741309815038       0.24619743360954616       -1.4854956746165766       -7.0792883068816632     
   3.2596740325967405E-002  0.24557600279267230       0.24557602325229710       -1.4868258272089236       -7.0792882972033038     
   3.2496750324967502E-002  0.24495387080282199       0.24495389121061573       -1.4881600662979884       -7.0792882867368183     
   3.2396760323967606E-002  0.24433101640662633       0.24433103676252876       -1.4894984170702505       -7.0792882771536343     
   3.2296770322967704E-002  0.24370743888138999       0.24370745918534109       -1.4908409049457598       -7.0792882630167977     
   3.2196780321967801E-002  0.24308313750369462       0.24308315775563383       -1.4921875555810318       -7.0792882543076026     
   3.2096790320967905E-002  0.24245811154939817       0.24245813174926512       -1.4935383948719907       -7.0792882455936157     
   3.1996800319968002E-002  0.24183236029363417       0.24183238044136857       -1.4948934489569567       -7.0792882337781151     
   3.1896810318968107E-002  0.24120588301081092       0.24120590310635215       -1.4962527442196816       -7.0792882247284865     
   3.1796820317968204E-002  0.24057867897461094       0.24057869901789852       -1.4976163072924300       -7.0792882141480886     
   3.1696830316968301E-002  0.23995074745799005       0.23995076744896349       -1.4989841650591111       -7.0792882013118970     
   3.1596840315968405E-002  0.23932208773317681       0.23932210767177520       -1.5003563446584587       -7.0792881933452110     
   3.1496850314968503E-002  0.23869269907167170       0.23869271895783439       -1.5017328734872621       -7.0792881835055566     
   3.1396860313968600E-002  0.23806258074424641       0.23806260057791273       -1.5031137792036477       -7.0792881710554258     
   3.1296870312968704E-002  0.23743173202094306       0.23743175180205200       -1.5044990897304142       -7.0792881619512178     
   3.1196880311968805E-002  0.23680015217107364       0.23680017189956426       -1.5058888332584199       -7.0792881536574974     
   3.1096890310968902E-002  0.23616784046321901       0.23616786013903046       -1.5072830382500251       -7.0792881423851286     
   3.0996900309969003E-002  0.23553479616522838       0.23553481578829949       -1.5086817334425899       -7.0792881341314073     
   3.0896910308969103E-002  0.23490101854421855       0.23490103811448826       -1.5100849478520280       -7.0792881251019235     
   3.0796920307969204E-002  0.23426650686657310       0.23426652638398027       -1.5114927107764184       -7.0792881157831040     
   3.0696930306969301E-002  0.23363126039794171       0.23363127986242505       -1.5129050517996763       -7.0792881079038610     
   3.0596940305969402E-002  0.23299527840323944       0.23299529781473760       -1.5143220007952827       -7.0792881013476778     
   3.0496950304969503E-002  0.23235856014664591       0.23235857950509775       -1.5157435879300769       -7.0792880903913060     
   3.0396960303969604E-002  0.23172110489160466       0.23172112419694868       -1.5171698436681089       -7.0792880817349957     
   3.0296970302969704E-002  0.23108291190082242       0.23108293115299705       -1.5186007987745576       -7.0792880752642695     
   3.0196980301969802E-002  0.23044398043626829       0.23044399963521223       -1.5200364843197121       -7.0792880639556666     
   3.0096990300969902E-002  0.22980430975917304       0.22980432890482461       -1.5214769316830192       -7.0792880545573587     
   2.9997000299970003E-002  0.22916389913002844       0.22916391822232596       -1.5229221725572002       -7.0792880456837892     
   2.9897010298970104E-002  0.22852274780858634       0.22852276684746808       -1.5243722389524330       -7.0792880371987472     
   2.9797020297970205E-002  0.22788085505385816       0.22788087403926238       -1.5258271632006075       -7.0792880283281674     
   2.9697030296970302E-002  0.22723822012411396       0.22723823905597884       -1.5272869779596503       -7.0792880189245313     
   2.9597040295970403E-002  0.22659484227688179       0.22659486115514538       -1.5287517162179241       -7.0792880107527658     
   2.9497050294970503E-002  0.22595072076894693       0.22595073959354728       -1.5302214112986996       -7.0792880023947973     
   2.9397060293970604E-002  0.22530585485635118       0.22530587362722643       -1.5316960968647053       -7.0792879904884005     
   2.9297070292970701E-002  0.22466024379439203       0.22466026251147986       -1.5331758069227532       -7.0792879838675491     
   2.9197080291970802E-002  0.22401388683762199       0.22401390550086042       -1.5346605758284444       -7.0792879733821987     
   2.9097090290970903E-002  0.22336678323984785       0.22336680184917479       -1.5361504382909554       -7.0792879601388430     
   2.8997100289971003E-002  0.22271893225412992       0.22271895080948290       -1.5376454293779065       -7.0792879517516063     
   2.8897110288971104E-002  0.22207033313278121       0.22207035163409794       -1.5391455845203148       -7.0792879422399970     
   2.8797120287971201E-002  0.22142098512736677       0.22142100357458505       -1.5406509395176318       -7.0792879281657504     
   2.8697130286971302E-002  0.22077088748870294       0.22077090588176007       -1.5421615305428704       -7.0792879198111871     
   2.8597140285971403E-002  0.22012003946685663       0.22012005780569033       -1.5436773941478197       -7.0792879058878082     
   2.8497150284971504E-002  0.21946844031114435       0.21946845859569186       -1.5451985672683524       -7.0792878960676937     
   2.8397160283971604E-002  0.21881608927013174       0.21881610750033043       -1.5467250872298250       -7.0792878862511293     
   2.8297170282971702E-002  0.21816298559163275       0.21816300376742004       -1.5482569917525724       -7.0792878729510926     
   2.8197180281971802E-002  0.21750912852270876       0.21750914664402166       -1.5497943189575016       -7.0792878652757132     
   2.8097190280971903E-002  0.21685451730966790       0.21685453537644372       -1.5513371073717828       -7.0792878537600119     
   2.7997200279972004E-002  0.21619915119806435       0.21619916921024018       -1.5528853959346434       -7.0792878428764485     
   2.7897210278972105E-002  0.21554302943269754       0.21554304739021035       -1.5544392240032652       -7.0792878337940568     
   2.7797220277972202E-002  0.21488615125761135       0.21488616916039815       -1.5559986313587864       -7.0792878236548029     
   2.7697230276972302E-002  0.21422851591609351       0.21422853376409123       -1.5575636582124142       -7.0792878136163138     
   2.7597240275972403E-002  0.21357012265067463       0.21357014044382006       -1.5591343452116448       -7.0792878048489287     
   2.7497250274972504E-002  0.21291097070312753       0.21291098844135747       -1.5607107334465999       -7.0792877958177201     
   2.7397260273972601E-002  0.21225105931446664       0.21225107699771795       -1.5622928644564746       -7.0792877836038111     
   2.7297270272972702E-002  0.21159038772494695       0.21159040535315610       -1.5638807802361065       -7.0792877761910349     
   2.7197280271972803E-002  0.21092895517406349       0.21092897274716704       -1.5654745232426639       -7.0792877693148153     
   2.7097290270972903E-002  0.21026676090055044       0.21026677841848518       -1.5670741364024570       -7.0792877565910892     
   2.6997300269973004E-002  0.20960380414238039       0.20960382160508262       -1.5686796631178754       -7.0792877481200920     
   2.6897310268973101E-002  0.20894008413676368       0.20894010154416975       -1.5702911472744547       -7.0792877409717700     
   2.6797320267973202E-002  0.20827560012014751       0.20827561747219392       -1.5719086332480738       -7.0792877300931432     
   2.6697330266973303E-002  0.20761035132821518       0.20761036862483806       -1.5735321659122874       -7.0792877229091777     
   2.6597340265973404E-002  0.20694433699588535       0.20694435423702118       -1.5751617906457958       -7.0792877094600541     
   2.6497350264973504E-002  0.20627755635731146       0.20627757354289611       -1.5767975533400549       -7.0792877028020840     
   2.6397360263973602E-002  0.20561000864588067       0.20561002577585030       -1.5784395004070315       -7.0792876943451590     
   2.6297370262973702E-002  0.20494169309421320       0.20494171016850393       -1.5800876787871048       -7.0792876838574008     
   2.6197380261973803E-002  0.20427260893416163       0.20427262595270934       -1.5817421359571173       -7.0792876753519671     
   2.6097390260973904E-002  0.20360275539681011       0.20360277235955060       -1.5834029199385817       -7.0792876693400357     
   2.5997400259974001E-002  0.20293213171247348       0.20293214861934272       -1.5850700793060448       -7.0792876599212091     
   2.5897410258974102E-002  0.20226073711069664       0.20226075396163035       -1.5867436631956109       -7.0792876518452008     
   2.5797420257974202E-002  0.20158857082025372       0.20158858761518761       -1.5884237213136325       -7.0792876434638359     
   2.5697430256974303E-002  0.20091563206914734       0.20091564880801704       -1.5901103039455682       -7.0792876352655991     
   2.5597440255974404E-002  0.20024192008460778       0.20024193676734892       -1.5918034619650130       -7.0792876262987710     
   2.5497450254974501E-002  0.19956743409309224       0.19956745071964022       -1.5935032468429076       -7.0792876199470296     
   2.5397460253974602E-002  0.19889217332028411       0.19889218989057456       -1.5952097106569245       -7.0792876087265171     
   2.5297470252974703E-002  0.19821613699109211       0.19821615350506017       -1.5969229061010448       -7.0792876040279031     
   2.5197480251974803E-002  0.19753932432964960       0.19753934078723068       -1.5986428864953186       -7.0792875968879905     
   2.5097490250974904E-002  0.19686173455931369       0.19686175096044323       -1.6003697057958246       -7.0792875848332173     
   2.4997500249975001E-002  0.19618336690266461       0.19618338324727758       -1.6021034186048251       -7.0792875786289668     
   2.4897510248975102E-002  0.19550422058150482       0.19550423686953655       -1.6038440801811262       -7.0792875669866140     
   2.4797520247975203E-002  0.19482429481685831       0.19482431104824360       -1.6055917464506464       -7.0792875622228664     
   2.4697530246975304E-002  0.19414358882896970       0.19414360500364369       -1.6073464740171970       -7.0792875537227040     
   2.4597540245975401E-002  0.19346210183730367       0.19346211795520141       -1.6091083201734835       -7.0792875419380064     
   2.4497550244975502E-002  0.19277983306054394       0.19277984912160018       -1.6108773429123302       -7.0792875333293308     
   2.4397560243975602E-002  0.19209678171659267       0.19209679772074206       -1.6126536009381331       -7.0792875284217960     
   2.4297570242975703E-002  0.19141294702256959       0.19141296296974708       -1.6144371536785505       -7.0792875179199326     
   2.4197580241975804E-002  0.19072832819481120       0.19072834408495132       -1.6162280612964313       -7.0792875113578546     
   2.4097590240975901E-002  0.19004292444887008       0.19004294028190738       -1.6180263847019942       -7.0792875062240777     
   2.3997600239976002E-002  0.18935673499951397       0.18935675077538316       -1.6198321855652567       -7.0792874961485950     
   2.3897610238976102E-002  0.18866975906072517       0.18866977477936053       -1.6216455263287251       -7.0792874915379063     
   2.3797620237976203E-002  0.18798199584569952       0.18798201150703553       -1.6234664702203507       -7.0792874852464109     
   2.3697630236976304E-002  0.18729344456684588       0.18729346017081694       -1.6252950812667588       -7.0792874769742573     
   2.3597640235976401E-002  0.18660410443578510       0.18660411998232540       -1.6271314243067561       -7.0792874710674161     
   2.3497650234976502E-002  0.18591397466334941       0.18591399015239318       -1.6289755650051263       -7.0792874649303963     
   2.3397660233976603E-002  0.18522305445958151       0.18522306989106296       -1.6308275698667198       -7.0792874567083262     
   2.3297670232976703E-002  0.18453134303373378       0.18453135840758683       -1.6326875062508437       -7.0792874531413643     
   2.3197680231976801E-002  0.18383883959426761       0.18383885491042640       -1.6345554423859630       -7.0792874461159627     
   2.3097690230976901E-002  0.18314554334885252       0.18314555860725101       -1.6364314473847184       -7.0792874384539255     
   2.2997700229977002E-002  0.18245145350436537       0.18245146870493734       -1.6383155912592697       -7.0792874338110172     
   2.2897710228977103E-002  0.18175656926688963       0.18175658440956910       -1.6402079449369746       -7.0792874231604497     
   2.2797720227977204E-002  0.18106088984171445       0.18106090492643490       -1.6421085802764088       -7.0792874205085701     
   2.2697730226977301E-002  0.18036441443333401       0.18036442946002929       -1.6440175700837401       -7.0792874128019214     
   2.2597740225977402E-002  0.17966714224544664       0.17966715721405035       -1.6459349881294618       -7.0792874053044086     
   2.2497750224977502E-002  0.17896907248095406       0.17896908739139972       -1.6478609091655001       -7.0792873993178329     
   2.2397760223977603E-002  0.17827020434196059       0.17827021919418173       -1.6497954089426998       -7.0792873912928576     
   2.2297770222977704E-002  0.17757053702977227       0.17757055182370240       -1.6517385642287019       -7.0792873808814969     
   2.2197780221977801E-002  0.17687006974489622       0.17687008448046848       -1.6536904528262242       -7.0792873767265263     
   2.2097790220977902E-002  0.17616880168703972       0.17616881636418746       -1.6556511535917520       -7.0792873703593582     
   2.1997800219978002E-002  0.17546673205510938       0.17546674667376594       -1.6576207464546564       -7.0792873605951785     
   2.1897810218978103E-002  0.17476386004721048       0.17476387460730891       -1.6595993124367443       -7.0792873536790308     
   2.1797820217978200E-002  0.17406018486064601       0.17406019936211936       -1.6615869336722580       -7.0792873476425253     
   2.1697830216978301E-002  0.17335570569191597       0.17335572013469736       -1.6635836934283332       -7.0792873388141242     
   2.1597840215978402E-002  0.17265042173671652       0.17265043612073883       -1.6655896761259317       -7.0792873318404954     
   2.1497850214978503E-002  0.17194433218993924       0.17194434651513535       -1.6676049673612572       -7.0792873247108332     
   2.1397860213978603E-002  0.17123743624567028       0.17123745051197303       -1.6696296539276718       -7.0792873170690074     
   2.1297870212978701E-002  0.17052973309718950       0.17052974730453163       -1.6716638238381250       -7.0792873093993585     
   2.1197880211978801E-002  0.16982122193696972       0.16982123608528399       -1.6737075663481111       -7.0792872996362908     
   2.1097890210978902E-002  0.16911190195667597       0.16911191604589482       -1.6757609719791700       -7.0792872950885730     
   2.0997900209979003E-002  0.16840177234716452       0.16840178637722059       -1.6778241325429435       -7.0792872877211925     
   2.0897910208979104E-002  0.16769083229848231       0.16769084626930819       -1.6798971411658086       -7.0792872762633658     
   2.0797920207979201E-002  0.16697908099986591       0.16697909491139384       -1.6819800923141011       -7.0792872706847234     
   2.0697930206979302E-002  0.16626651763974085       0.16626653149190318       -1.6840730818199450       -7.0792872645898441     
   2.0597940205979402E-002  0.16555314140572067       0.16555315519844982       -1.6861762069077093       -7.0792872540929546     
   2.0497950204979503E-002  0.16483895148460631       0.16483896521783437       -1.6882895662211084       -7.0792872475270272     
   2.0397960203979604E-002  0.16412394706238514       0.16412396073604429       -1.6904132598509638       -7.0792872392630706     
   2.0297970202979701E-002  0.16340812732423018       0.16340814093825262       -1.6925473893636498       -7.0792872271130811     
   2.0197980201979802E-002  0.16269149145449932       0.16269150500881679       -1.6946920578302389       -7.0792872230773600     
   2.0097990200979902E-002  0.16197403863673449       0.16197405213127902       -1.6968473698563737       -7.0792872161418448     
   1.9998000199980003E-002  0.16125576805366076       0.16125578148836439       -1.6990134316128813       -7.0792872040666373     
   1.9898010198980100E-002  0.16053667888718567       0.16053669226197997       -1.7011903508671560       -7.0792871989894799     
   1.9798020197980201E-002  0.15981677031839836       0.15981678363321516       -1.7033782370153316       -7.0792871906315771     
   1.9698030196980302E-002  0.15909604152756865       0.15909605478233957       -1.7055772011152697       -7.0792871839859171     
   1.9598040195980403E-002  0.15837449169414636       0.15837450488880300       -1.7077873559203867       -7.0792871768256616     
   1.9498050194980503E-002  0.15765211999676038       0.15765213313123427       -1.7100088159143447       -7.0792871696341821     
   1.9398060193980601E-002  0.15692892561321800       0.15692893868744073       -1.7122416973466366       -7.0792871582916019     
   1.9298070192980701E-002  0.15620490772050388       0.15620492073440673       -1.7144861182690889       -7.0792871506405879     
   1.9198080191980802E-002  0.15548006549477938       0.15548007844829370       -1.7167421985733131       -7.0792871416397070     
   1.9098090190980903E-002  0.15475439811138172       0.15475441100443876       -1.7190100600291351       -7.0792871326952733     
   1.8998100189981004E-002  0.15402790474482309       0.15402791757735401       -1.7212898263240337       -7.0792871242984274     
   1.8898110188981101E-002  0.15330058456878987       0.15330059734072587       -1.7235816231036185       -7.0792871131721080     
   1.8798120187981202E-002  0.15257243675614179       0.15257244946741388       -1.7258855780131828       -7.0792871035607581     
   1.8698130186981302E-002  0.15184346047891115       0.15184347312945023       -1.7282018207403638       -7.0792870959764631     
   1.8598140185981403E-002  0.15111365490830189       0.15111366749803901       -1.7305304830589463       -7.0792870842366922     
   1.8498150184981500E-002  0.15038301921468888       0.15038303174355472       -1.7328716988738488       -7.0792870774301271     
   1.8398160183981601E-002  0.14965155256761700       0.14965156503554233       -1.7352256042673262       -7.0792870703184727     
   1.8298170182981702E-002  0.14891925413580034       0.14891926654271603       -1.7375923375464333       -7.0792870575581421     
   1.8198180181981802E-002  0.14818612308712137       0.14818613543295789       -1.7399720392917879       -7.0792870502956253     
   1.8098190180981903E-002  0.14745215858863014       0.14745217087331797       -1.7423648524076780       -7.0792870461594983     
   1.7998200179982000E-002  0.14671735980654338       0.14671737203001312       -1.7447709221735566       -7.0792870377978323     
   1.7898210178982101E-002  0.14598172590624364       0.14598173806842574       -1.7471903962969695       -7.0792870286103708     
   1.7798220177982202E-002  0.14524525605227870       0.14524526815310346       -1.7496234249679687       -7.0792870210670342     
   1.7698230176982303E-002  0.14450794940836037       0.14450796144775813       -1.7520701609150560       -7.0792870116782831     
   1.7598240175982403E-002  0.14376980513736398       0.14376981711526493       -1.7545307594627129       -7.0792870029186119     
   1.7498250174982501E-002  0.14303082240132731       0.14303083431766161       -1.7570053785905682       -7.0792869932648035     
   1.7398260173982601E-002  0.14229100036144987       0.14229101221614759       -1.7594941789942631       -7.0792869842098849     
   1.7298270172982702E-002  0.14155033817809207       0.14155034997108307       -1.7619973241480673       -7.0792869803419478     
   1.7198280171982803E-002  0.14080883501077426       0.14080884674198868       -1.7645149803693139       -7.0792869688752660     
   1.7098290170982900E-002  0.14006649001817606       0.14006650168754364       -1.7670473168847090       -7.0792869615418903     
   1.6998300169983001E-002  0.13932330235813536       0.13932331396558584       -1.7695945058985887       -7.0792869568210737     
   1.6898310168983102E-002  0.13857927118764760       0.13857928273311082       -1.7721567226631891       -7.0792869468925925     
   1.6798320167983202E-002  0.13783439566286484       0.13783440714627038       -1.7747341455509997       -7.0792869405597649     
   1.6698330166983303E-002  0.13708867493909502       0.13708868636037252       -1.7773269561292793       -7.0792869309834865     
   1.6598340165983400E-002  0.13634210817080097       0.13634211952987996       -1.7799353392368076       -7.0792869217841616     
   1.6498350164983501E-002  0.13559469451159969       0.13559470580840960       -1.7825594830629563       -7.0792869123910451     
   1.6398360163983602E-002  0.13484643311426150       0.13484644434873161       -1.7851995792291648       -7.0792869065098349     
   1.6298370162983702E-002  0.13409732313070907       0.13409733430276871       -1.7878558228729049       -7.0792868992946829     
   1.6198380161983803E-002  0.13334736371201666       0.13334737482159509       -1.7905284127342318       -7.0792868912131865     
   1.6098390160983900E-002  0.13259655400840931       0.13259656505543560       -1.7932175512450130       -7.0792868860141871     
   1.5998400159984001E-002  0.13184489316926193       0.13184490415366534       -1.7959234446209380       -7.0792868743605917     
   1.5898410158984102E-002  0.13109238034309845       0.13109239126480787       -1.7986463029564113       -7.0792868676681620     
   1.5798420157984203E-002  0.13033901467759101       0.13033902553653542       -1.8013863403224399       -7.0792868598525267     
   1.5698430156984300E-002  0.12958479531955908       0.12958480611566747       -1.8041437748676290       -7.0792868469180430     
   1.5598440155984402E-002  0.12882972141496857       0.12882973214816951       -1.8069188289224010       -7.0792868438645948     
   1.5498450154984501E-002  0.12807379210893105       0.12807380277915348       -1.8097117291065712       -7.0792868321522588     
   1.5398460153984602E-002  0.12731700654570283       0.12731701715287524       -1.8125227064403995       -7.0792868268900699     
   1.5298470152984701E-002  0.12655936386868410       0.12655937441273513       -1.8153519964592639       -7.0792868206813173     
   1.5198480151984802E-002  0.12580086322041825       0.12580087370127657       -1.8181998393320902       -7.0792868070983106     
   1.5098490150984901E-002  0.12504150374259071       0.12504151416018461       -1.8210664799836933       -7.0792868003818228     
   1.4998500149985002E-002  0.12428128457602838       0.12428129493028628       -1.8239521682211814       -7.0792867918344040     
   1.4898510148985102E-002  0.12352020486069856       0.12352021515154876       -1.8268571588645885       -7.0792867830835746     
   1.4798520147985201E-002  0.12275826373570818       0.12275827396307892       -1.8297817118819053       -7.0792867740262277     
   1.4698530146985302E-002  0.12199546033930296       0.12199547050312232       -1.8327260925286866       -7.0792867687045318     
   1.4598540145985401E-002  0.12123179380886652       0.12123180390906274       -1.8356905714924256       -7.0792867563412631     
   1.4498550144985502E-002  0.12046726328091950       0.12046727331742046       -1.8386754250418877       -7.0792867499031704     
   1.4398560143985601E-002  0.11970186789111874       0.11970187786385245       -1.8416809351816130       -7.0792867409285201     
   1.4298570142985701E-002  0.11893560677425637       0.11893561668315078       -1.8447073898118009       -7.0792867280335692     
   1.4198580141985802E-002  0.11816847906425895       0.11816848890924170       -1.8477550828938061       -7.0792867226514389     
   1.4098590140985901E-002  0.11740048389418666       0.11740049367518557       -1.8508243146214829       -7.0792867124792584     
   1.3998600139986002E-002  0.11663162039623233       0.11663163011317512       -1.8539153915986246       -7.0792866997731263     
